"product_id","product_name","seo_name","desc_short","desc_long","color","item_no","master_model","parent","cat_id_fk","list","cost","price","ws_price","ex_price","weight_lbs","shipable","size","size_ln","size_wt","size_ht","inv_stocked","inv_eastorange","inv_orange","inv_processing","inv_ordered","inv_ordered_expect","img_small","img_large","supplier","ext_domain","featured","enabled","creation","modified","inv_mod","mod_by","product_assoc","alt_length","alt_width","alt_height","ship_length","ship_width","ship_height","nominal_length","nominal_width","nominal_height","product_relatives","meta_title","meta_keywords","add_keywords","meta_description","display_size_2","free_shipping","special_shipping","amount_per_box","class"
"2303","Spaced Picket Section 2 1/2 in-SOT - Slant Ear ","spaced-picket-section-2-1/2-in-sot-slant-ear-5-ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2SOTDES60","0","AFCDESSOT",NULL,"0.00","0.00","125.00","0.00","0.00","60.00","0","5 ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"70SE_SOT_SKETCH.jpg","713spaced_picket_pool_code_big.jpg",NULL,NULL,"0","1","2010-04-21 12:39:21","2017-11-14 10:55:33","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPSOTSE536,SGSPSOTSE542,SGSPSOTSE548,SGSPSOTSE560,SGSPSOTSE572,--DOUBLE GATE - (includes hardware)--,DGSPSOTSE572,DGSPSOTSE596,DGSPSOTSE5120,DGSPSOTSE5144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"60",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, slant ear, panel, screen, 5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2304","Spaced Picket Section 2 1/2 in-SOT - Slant Ear","spaced-picket-section-2-1/2-in-sot-slant-ear-6ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2SOTDES72","0","AFCDESSOT",NULL,"0.00","0.00","125.00","0.00","0.00","70.00","0","6ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"412SE_SOT_SKETCH.jpg","19spaced_picket_pool_code_big.jpg",NULL,NULL,"0","1","2010-04-21 12:40:54","2017-11-14 10:56:14","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPSOTSE636,SGSPSOTSE642,SGSPSOTSE648,SGSPSOTSE660,SGSPSOTSE672,--DOUBLE GATE - (includes hardware)--,DGSPSOTSE672,DGSPSOTSE696,DGSPSOTSE6120,DGSPSOTSE6144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"72",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, slant ear, panel, screen, 6 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2305","Spaced Picket Section 2 1/2 in-SOT - Slant Ear ","spaced-picket-section-2-1/2-in-sot-slant-ear-7ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2SOTDES84","0","AFCDESSOT",NULL,"0.00","0.00","165.00","0.00","0.00","85.00","0","7ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2010-04-21 12:42:32","2015-05-22 11:50:57","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPSOTSE736,SGSPSOTSE77642,SGSPSOTSE748,SGSPSOTSE760,SGSPSOTSE772,--DOUBLE GATE - (includes hardware)--,DGSPSOTSE872,DGSPSOTSE896,DGSPSOTSE8120,DGSPSOTSE8144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"84",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, slant ear, panel, screen, 7 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2306","Spaced Picket Section 2 1/2 in-SOT - Slant Ear","spaced-picket-section-2-1/2-in-sot-slant-ear-8ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2SOTDES96","0","AFCDESSOT",NULL,"0.00","0.00","165.00","0.00","0.00","75.00","0","8ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2010-04-21 12:46:28","2015-05-22 11:52:10","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPSOTSE872,SGSPSOTSE860,SGSPSOTSE848,SGSPSOTSE842,SGSPSOTSE836,--DOUBLE GATE - (includes hardware)--,DGSPSOTSE772,DGSPSOTSE796,DGSPSOTSE7120,DGSPSOTSE7144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"96",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, slant ear, panel, screen, 8 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2307","Spaced Picket 2 1/2 in - Slant Ear - Concave ","spaced-picket-2-1/2-in-slant-ear-concave-3ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2CCDES36","0","AFCDESCC",NULL,"0.00","0.00","93.00","0.00","0.00","40.00","0","3ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"359SE_CC_SKETCH.jpg","777spaced_picket_big.jpg",NULL,NULL,"0","1","2010-04-21 12:51:04","2015-05-22 11:55:08","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPCCSE336,SGSPCCSE342,SGSPCCSE348,SGSPCCSE360,SGSPCCSE372,--DOUBLE GATE - (includes hardware)--,DGSPCCSE372,DGSPCCSE396,DGSPCCSE3120,DGSPCCSE3144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"36",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, slant ear, concave, panel, screen, 3 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2308","Spaced Picket 2 1/2 in - Slant Ear - Concave ","spaced-picket-2-1/2-in-slant-ear-concave-3.5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2CCDES42","0","AFCDESCC",NULL,"0.00","0.00","93.00","0.00","0.00","45.00","0","3.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"238SE_CC_SKETCH.jpg","659spaced_picket_big.jpg",NULL,NULL,"0","1","2010-04-21 12:51:49","2015-05-22 11:56:34","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPCCSE4236,SGSPCCSE4242,SGSPCCSE4248,SGSPCCSE4260,SGSPCCSE4272,--DOUBLE GATE - (includes hardware)--,DGSPCCSE4272,DGSPCCSE4296,DGSPCCSE42120,DGSPCCSE42144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"42",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, slant ear, concave, panel, screen, 3.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2309","Spaced Picket 2 1/2 in - Slant Ear - Concave ","spaced-picket-2-1/2-in-slant-ear-concave-4ft-h-x-8ftw-cedar-wood",NULL,NULL,"Cedar Wood","SP2CCDES48","0","AFCDESCC",NULL,"0.00","0.00","93.00","0.00",NULL,"45.00","0","4ft H X 8ftW",NULL,NULL,NULL,NULL,"0","0",NULL,"0",NULL,"53SE_CC_SKETCH.jpg","416spaced_picket_big.jpg",NULL,NULL,NULL,"1","2010-04-21 12:52:45","2023-04-03 20:05:25","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPCCSE436,SGSPCCSE442,SGSPCCSE448,SGSPCCSE460,SGSPCCSE472,--DOUBLE GATE - (includes hardware)--,DGSPCCSE472,DGSPCCSE496,DGSPCCSE4120,DGSPCCSE4144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",,,,,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,NULL,,NULL,,"0",NULL,NULL,NULL
"2310","Spaced Picket 2 1/2 in - Slant Ear - Concave ","spaced-picket-2-1/2-in-slant-ear-concave-4.5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2CCDES54","0",,NULL,"0.00","0.00","138.00","0.00","0.00","45.00","0","4.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"268SE_CC_SKETCH.jpg","85spaced_picket_big.jpg",NULL,NULL,"0","1","2010-04-21 12:53:29","2015-05-22 11:57:51","0000-00-00","39",,"96",,"54",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, slant ear, concave, panel, screen, 4.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2311","Spaced Picket 2 1/2 in - Slant Ear - Concave ","spaced-picket-2-1/2-in-slant-ear-concave-5-ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2CCDES60","0","AFCDESCC",NULL,"0.00","0.00","138.00","0.00","0.00","60.00","0","5 ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"721SE_CC_SKETCH.jpg","918spaced_picket_big.jpg",NULL,NULL,"0","1","2010-04-21 12:54:06","2015-05-22 11:58:37","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPCCSE536,SGSPCCSE542,SGSPCCSE548,SGSPCCSE560,SGSPCCSE572,--DOUBLE GATE - (includes hardware)--,DGSPCCSE572,DGSPCCSE596,DGSPCCSE5120,DGSPCCSE5144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"60",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, slant ear, concave, panel, screen, 5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2312","Spaced Picket 2 1/2 in - Slant Ear - Concave ","spaced-picket-2-1/2-in-slant-ear-concave-6ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2CCDES72","0","AFCDESCC",NULL,"0.00","0.00","138.00","0.00","0.00","70.00","0","6ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"872SE_CC_SKETCH.jpg","571spaced_picket_big.jpg",NULL,NULL,"0","1","2010-04-21 12:55:22","2015-05-22 11:58:58","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPCCSE636,SGSPCCSE642,SGSPCCSE648,SGSPCCSE660,SGSPCCSE672,--DOUBLE GATE - (includes hardware)--,DGSPCCSE672,DGSPCCSE696,DGSPCCSE6120,DGSPCCSE6144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"72",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, slant ear, concave, panel, screen, 6 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2313","Spaced Picket 2 1/2 in - Slant Ear - Concave ","spaced-picket-2-1/2-in-slant-ear-concave-7ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2CCDES84","0","AFCDESCC",NULL,"0.00","0.00","168.00","0.00","0.00","75.00","0","7ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"272SE_CC_SKETCH.jpg","810spaced_picket_big.jpg",NULL,NULL,"0","1","2010-04-21 12:56:18","2015-05-22 11:59:23","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPCCSE736,SGSPCCSE742,SGSPCCSE748,SGSPCCSE760,SGSPCCSE772,--DOUBLE GATE - (includes hardware)--,DGSPCCSE772,DGSPCCSE796,DGSPCCSE7120,DGSPCCSE7144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"84",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, slant ear, concave, panel, screen, 7 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2314","Spaced Picket 2 1/2 in - Slant Ear - Concave ","spaced-picket-2-1/2-in-slant-ear-concave-8ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP2CCDES96","0","AFCDESCC",NULL,"0.00","0.00","168.00","0.00","0.00","85.00","0","8ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"463SE_CC_SKETCH.jpg","902spaced_picket_big.jpg",NULL,NULL,"0","1","2010-04-21 12:56:58","2015-05-22 11:59:42","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPCCSE836,SGSPCCSE842,SGSPCCSE848,SGSPCCSE860,SGSPCCSE872,--DOUBLE GATE - (includes hardware)--,DGSPCCSE872,DGSPCCSE896,DGSPCCSE8120,DGSPCCSE8144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"96",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, slant ear, concave, panel, screen, 8 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2315","Spaced Picket 2 1/2 - Convex - Slant Ear","spaced-picket-2-1/2-convex-slant-ear-3ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar ","SP2CXDES36","0","AFCDESCX",NULL,"0.00","0.00","93.00","0.00","0.00","40.00","0","3ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"715SE_CX_SKETCH.jpg","990spaced_picket_convex_big.jpg",NULL,NULL,"0","1","2010-04-21 13:03:12","2015-05-22 11:08:43","0000-00-00","39","--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFL108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSPCXSE336,SGSPCXSE342,SGSPCXSE348,SGSPCXSE360,SGSPCXSE372,--Double Gates--,DGSPCXSE372,DGSPCXSE396,DGSPCXSE3120,DGSPCXSE314","96",,"36",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, slant ear, panel, screen, 3 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2316","Spaced Picket 2 1/2 - Convex - Slant Ear","spaced-picket-2-1/2-convex-slant-ear-3.5ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar ","SP2CXDES42","0","AFCDESCX",NULL,"0.00","0.00","93.00","0.00","0.00","45.00","0","3.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"316SE_CX_SKETCH.jpg","401spaced_picket_convex_big.jpg",NULL,NULL,"0","1","2010-04-21 13:05:07","2015-05-22 11:10:58","0000-00-00","39","--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFL108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSPCXSE4236,SGSPCXSE4242,SGSPCXSE4248,SGSPCXSE4260,SGSPCXSE4272,--Double Gates--,DGSPCXSE4272,DGSPCXSE4296,DGSPCXSE42120,DGS","96",,"42",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, slant ear, panel, screen, 3.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2317","Spaced Picket 2 1/2 - Convex - Slant Ear","spaced-picket-2-1/2-convex-slant-ear-4ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar ","SP2CXDES48","0","AFCDESCX",NULL,"0.00","0.00","93.00","0.00","0.00","45.00","0","4ft H x 8ft W ",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"689SE_CX_SKETCH.jpg","148spaced_picket_convex_big.jpg",NULL,NULL,"0","1","2010-04-21 13:06:19","2015-05-22 11:12:43","0000-00-00","39","--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFL108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSPCXSE436,SGSPCXSE442,SGSPCXSE448,SGSPCXSE460,SGSPCXSE472,--Double Gates--,DGSPCXSE472,DGSPCXSE496,DGSPCXSE4120,DGSPCXSE414","96",,"48",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, slant ear, panel, screen, 4 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2318","Spaced Picket 2 1/2 - Convex - Slant Ear","spaced-picket-2-1/2-convex-slant-ear-4.5ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar ","SP2CXDES54","0","AFCDESCX",NULL,"0.00","0.00","138.00","0.00","0.00","45.00","0","4.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"75SE_CX_SKETCH.jpg","276spaced_picket_convex_big.jpg",NULL,NULL,"0","1","2010-04-21 13:08:06","2015-05-22 11:21:14","0000-00-00","39","--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFL108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSPCXSE536,SGSPCXSE542,SGSPCXSE548,SGSPCXSE560,SGSPCXSE572,--Double Gates--,DGSPCXSE572,DGSPCXSE596,DGSPCXSE5120,DGSPCXSE514","96",,"54",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, slant ear, panel, screen, 4.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2319","Spaced Picket 2 1/2 - Convex - Slant Ear","spaced-picket-2-1/2-convex-slant-ear-5-ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar ","SP2CXDES60","0","AFCDESCX",NULL,"0.00","0.00","138.00","0.00","0.00","60.00","0","5 ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"391SE_CX_SKETCH.jpg","534spaced_picket_convex_big.jpg",NULL,NULL,"0","1","2010-04-21 13:09:41","2015-05-22 11:24:57","0000-00-00","39","--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFL108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSPCXSE636,SGSPCXSE642,SGSPCXSE648,SGSPCXSE660,SGSPCXSE672,--Double Gates--,DGSPCXSE672,DGSPCXSE696,DGSPCXSE6120,DGSPCXSE614","96",,"60",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, slant ear, panel, screen, 5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2320","Spaced Picket 2 1/2 - Convex - Slant Ear","spaced-picket-2-1/2-convex-slant-ear-6ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar ","SP2CXDES72","0","AFCDESCX",NULL,"0.00","0.00","138.00","0.00","0.00","70.00","0","6ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"637SE_CX_SKETCH.jpg","139spaced_picket_convex_big.jpg",NULL,NULL,"0","1","2010-04-21 13:10:59","2015-05-22 11:29:06","0000-00-00","39","--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFL108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSPCXSE636,SGSPCXSE642,SGSPCXSE648,SGSPCXSE660,SGSPCXSE672,--Double Gates--,DGSPCXSE672,DGSPCXSE696,DGSPCXSE6120,DGSPCXSE614","96",,"72",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, slant ear, panel, screen, 6 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2321","Spaced Picket 2 1/2 - Convex - Slant Ear","spaced-picket-2-1/2-convex-slant-ear-7ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar ","SP2CXDES84","0","AFCDESCX",NULL,"0.00","0.00","168.00","0.00","0.00","75.00","0","7ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"182SE_CX_SKETCH.jpg","952spaced_picket_convex_big.jpg",NULL,NULL,"0","1","2010-04-21 13:11:43","2015-05-22 11:33:49","0000-00-00","39","--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFL108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSPCXSE636,SGSPCXSE642,SGSPCXSE648,SGSPCXSE660,SGSPCXSE672,--Double Gates--,DGSPCXSE672,DGSPCXSE696,DGSPCXSE6120,DGSPCXSE614","96",,"84",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, slant ear, panel, screen, 7 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2322","Spaced Picket 2 1/2 - Convex - Slant Ear","spaced-picket-2-1/2-convex-slant-ear-8ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar ","SP2CXDES96","0","AFCDESCX",NULL,"0.00","0.00","168.00","0.00","0.00","85.00","0","8ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"817SE_CX_SKETCH.jpg","439spaced_picket_convex_big.jpg",NULL,NULL,"0","1","2010-04-21 13:13:51","2015-05-22 11:34:10","0000-00-00","39","--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFL108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSPCXSE636,SGSPCXSE642,SGSPCXSE648,SGSPCXSE660,SGSPCXSE672,--Double Gates--,DGSPCXSE672,DGSPCXSE696,DGSPCXSE6120,DGSPCXSE614","96",,"96",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, slant ear, panel, screen, 8 x 8",,"High quality wood fence on sale now! ",,"0","0",,
